time,shipX,shipY,cameraX,cameraY,deltaCameraX,deltaCameraY
14.175100000023843,348.9891682424902,253.8419551318212,480.0000000000065,284.6114804933368,-1.0231815394945443e-12,0
14.191600000023842,348.98883506739946,256.1783426471032,480.00000000000557,284.6114804933368,-9.094947017729282e-13,0
14.208300000071526,348.9885155725815,258.55092007485786,480.0000000000048,284.6114804933368,-7.958078640513122e-13,0
14.225100000023842,348.9882056616296,260.9875846730659,480.0000000000041,284.6114804933368,-6.821210263296962e-13,0
14.242200000047683,348.9879052414555,263.48805520769963,480.0000000000035,284.6114804933368,-5.684341886080801e-13,0
14.258400000095367,348.9876288095655,265.91635229741826,480.00000000000307,284.6114804933368,-4.547473508864641e-13,0
14.275600000023841,348.9873588492539,268.4199229569608,480.0000000000027,284.6114804933368,-3.979039320256561e-13,0
14.292600000023842,348.9870880453963,271.0761878040109,480.0000000000023,284.6114804933368,-3.979039320256561e-13,0
14.308600000023842,348.9868488928437,273.54492129951933,480.000000000002,284.6114804933368,-2.8421709430404007e-13,0
14.325,348.9866095871057,276.1489216777913,480.0000000000017,284.6114804933368,-2.8421709430404007e-13,0
14.341700000047684,348.9863814814661,278.76317113043024,480.0000000000015,284.6114804933368,-2.2737367544323206e-13,0
14.358700000047683,348.9861576972839,281.466320534965,480.00000000000125,284.6114804933368,-2.2737367544323206e-13,0
14.375400000095368,348.9859505711073,284.09727677154774,480.0000000000011,284.6114804933368,-1.7053025658242404e-13,0
14.392,348.9857483673533,286.79939303290496,480.0000000000009,284.6114804933368,-1.7053025658242404e-13,0
14.4085,348.98555562723334,289.50716630346636,480.0000000000008,284.6114804933368,-1.1368683772161603e-13,0
14.4255,348.9853633474621,292.35171925673353,480.0000000000007,284.6114804933368,-1.1368683772161603e-13,0
14.441800000071526,348.98519255963384,295.0012546364532,480.00000000000057,284.6114804933368,-1.1368683772161603e-13,0
14.458600000023841,348.98502166241025,297.78617270866874,480.0000000000005,284.6114804933368,-5.684341886080802e-14,0
14.475200000047684,348.98485782366623,300.58975232623266,480.00000000000045,284.6114804933368,-5.684341886080802e-14,0
14.492300000071525,348.98470165297914,303.3942402178457,480.0000000000004,284.6114804933368,-5.684341886080802e-14,0
14.508700000047684,348.9845501669345,306.2498592887621,480.00000000000034,284.6114804933368,-5.684341886080802e-14,0
14.525300000071526,348.98440745894976,309.07057436281644,480.0000000000003,284.6114804933368,-5.684341886080802e-14,0
14.541900000095367,348.9842689868099,311.9412508109836,480.0000000000002,284.6114804933368,-5.684341886080802e-14,0
14.558600000023842,348.98413699550764,314.8096952361485,480.00000000000017,284.6114804933368,-5.684341886080802e-14,0
14.575400000095367,348.9840089635401,317.72735234048315,480.00000000000017,284.6114804933368,0,0
14.591900000095368,348.98388765021133,320.6240244234503,480.00000000000017,284.6114804933368,0,0
14.608400000095367,348.9837706468051,323.5514714441427,480.00000000000017,284.6114804933368,0,0
14.625100000023842,348.98365847592993,326.4916932107814,480.00000000000017,284.6114804933368,0,0
14.641800000071525,348.9835515549282,329.4264280620997,480.00000000000017,284.6114804933368,0,0
14.658600000023842,348.98344843252994,332.3905855877018,480.00000000000017,284.6114804933368,0,0
14.675,348.9833495693427,335.36600162426316,480.00000000000017,284.6114804933368,0,0
14.691700000047684,348.9832553331962,338.3342835669257,480.00000000000017,284.6114804933368,0,0
14.708600000023841,348.98316444499585,341.3307963497738,480.00000000000017,284.6114804933368,0,0
14.725100000023842,348.9830778105873,344.31918765899735,480.00000000000017,284.6114804933368,0,0
14.742100000023841,348.9829918609752,347.42558897512185,480.00000000000017,284.6114804933368,0,0
14.758600000023842,348.98291277483077,350.4144986455997,480.00000000000017,284.6114804933368,0,0
14.7755,348.9828373575303,353.39377474073666,480.00000000000017,284.6114804933368,0,0
14.792300000071526,348.982762888438,356.4724305915051,480.00000000000017,284.8740561115746,0,0.26257561823780406
14.8085,348.98269355481733,359.46780226717584,480.00000000000017,285.504427615607,0,0.6303715040324391
14.825100000023841,348.9826258689333,362.52567351343197,480.00000000000017,286.4842438655182,0,0.9798162499111527
14.841700000047684,348.98256135091555,365.5725515587417,480.00000000000017,287.7454777993149,0,1.2612339337967455
14.858300000071525,348.98249912504207,368.6448681450727,480.00000000000017,289.26648987185996,0,1.5210120725450338
14.875200000047684,348.9824394692516,371.7239760046486,480.00000000000017,291.0049345188036,0,1.7384446469436625
14.891900000095367,348.98238227739336,374.8095946410256,480.00000000000017,292.9313775616893,0,1.926443042885694
14.9085,348.98232776225495,377.882921430207,480.00000000000017,295.0062846979965,0,2.0749071363071607
14.925100000023843,348.9822754855252,380.962179176121,480.00000000000017,297.2205710359132,0,2.2142863379167466
14.941800000071526,348.982225066041,384.06572510307825,480.00000000000017,299.5713156085224,0,2.3507445726091873
14.958400000095368,348.9821767290067,387.17477245398555,480.00000000000017,302.0278814834107,0,2.4565658748882697
14.975300000071526,348.9821303884119,390.28909400637616,480.00000000000017,304.5762372928298,0,2.5483558094190926
14.991800000071526,348.9820859617988,393.4084719226363,480.00000000000017,307.20427934988714,0,2.628042057057371
15.008400000095367,348.9820436144606,396.51397797419304,480.00000000000017,309.8839913467116,0,2.6797119968244374
15.025,348.98200277160464,399.64283967808626,480.00000000000017,312.6413425285877,0,2.7573511818761176
15.041900000095367,348.98196384029507,402.7573856526398,480.00000000000017,315.4329553412448,0,2.7916128126570925
15.058700000047684,348.9819262921057,405.89496611641164,480.00000000000017,318.28843298084405,0,2.8554776395992576
15.075,348.9818905012642,409.01782279139104,480.00000000000017,321.16516325214127,0,2.8767302712972196
15.091800000071526,348.98185598197085,412.1634186997039,480.00000000000017,324.0954739415422,0,2.930310689400926
15.110200000047683,348.9818198640234,415.61457482615884,480.00000000000017,327.3631900742642,0,3.2677161327220006
15.125200000047684,348.981791176994,418.4654278747697,480.00000000000017,330.0446530961965,0,2.681463021932302
15.142,348.981760411949,421.6596271547399,480.00000000000017,333.09447435803617,0,3.049821261839668
15.1585,348.9817317684958,424.7625742557741,480.00000000000017,336.0678543096924,0,2.973379951656227
15.175100000023843,348.9817038057638,427.92546436160853,480.00000000000017,339.1180881036296,0,3.0502337939371955
15.191700000047684,348.9816771517565,431.07244612501995,480.00000000000017,342.16481388206535,0,3.046725778435757
15.2085,348.98165144469135,434.241310025013,480.00000000000017,345.24559327317934,0,3.0807793911139925
15.2255,348.98162679939185,437.4129775545168,480.00000000000017,348.33905612193206,0,3.093462848752722
15.242400000095367,348.9816033175919,440.5669775544295,480.00000000000017,351.42374578416,0,3.0846896622279587
15.2585,348.9815806888108,443.73997755434897,480.00000000000017,354.537980329341,0,3.1142345451809774
15.2755,348.98155901264033,446.9129775542748,480.00000000000017,357.66041560532216,0,3.122435275981161
15.292400000095368,348.98153824897815,450.085977554207,480.00000000000017,360.7899071985044,0,3.1294915931822516
15.308900000095367,348.98151835941013,453.2589775541445,480.00000000000017,363.9254703984306,0,3.135563199926196
15.325200000047683,348.98149941644965,456.4129775540877,480.00000000000017,367.04618418460217,0,3.1207137861715637
15.342100000023843,348.98148126636136,459.56697755403553,480.00000000000017,370.17151727986396,0,3.1253330952617944
15.358900000095367,348.98146347485726,462.7969775539866,480.00000000000017,373.381397623099,0,3.2098803432350564
15.375400000095368,348.9814471175854,465.8939775539433,480.00000000000017,376.45317151647936,0,3.071773893380339
15.392,348.9814310644032,469.0669775539028,480.00000000000017,379.6089326093464,0,3.155761092867067
15.408700000047684,348.9814154226051,472.2969775538649,480.00000000000017,382.82769185718087,0,3.2187592478344413
15.425300000071525,348.98140095716826,475.4129775538312,480.00000000000017,385.92693156946643,0,3.0992397122855664
15.442200000047684,348.9813866045969,478.6429775537993,480.00000000000017,389.1496633326089,0,3.2227317631424626
15.458700000047683,348.9813733314288,481.75897755377105,480.00000000000017,392.25220033138424,0,3.1025369987753493
15.475200000047684,348.98136045872667,484.91297755374484,480.00000000000017,395.3969597479651,0,3.1447594165808823
15.492,348.9813480536486,488.0859775537208,480.00000000000017,398.5632166579377,0,3.16625690997256
15.508900000095368,348.9813362389676,491.23997755369874,480.00000000000017,401.71019421588875,0,3.146977557951061
15.526,348.98132485347605,494.4129775536781,480.00000000000017,404.8783721085714,0,3.1681778926826496
15.541900000095367,348.98131394728307,497.58597755365946,480.00000000000017,408.047222927279,0,3.1688508187075968
15.558900000095367,348.98130338042415,500.79697755364197,480.00000000000017,411.2571590194157,0,3.2099360921367293
15.575400000095367,348.98129337818875,503.9699775536263,480.00000000000017,414.4267373257386,0,3.169578306322876
15.5925,348.98128401707055,507.06697755361193,480.00000000000017,417.5159300830981,0,3.0891927573595126
15.609200000047684,348.9812748299802,510.2399775535987,480.00000000000017,420.68707538969505,0,3.171145306596941
15.625200000047684,348.98126608013246,513.3939775535863,480.00000000000017,423.8382358155082,0,3.1511604258131456
15.641900000095367,348.98125764813875,516.5669775535753,480.00000000000017,427.01003620806995,0,3.1718003925617495
15.659100000023843,348.98124947849703,519.7779775535648,480.00000000000017,430.2225384028789,0,3.2125021948089625
15.675100000023843,348.98124183414546,522.9129775535555,480.00000000000017,433.3538188429705,0,3.1312804400915866
15.691900000095368,348.9812344228423,526.085977553547,480.00000000000017,436.52609607471993,0,3.172277231749433
15.709100000023842,348.9812270795766,529.3729775535387,480.00000000000017,439.82025319549496,0,3.2941571207750258
15.725400000095368,348.98122056251947,532.4129775535317,480.00000000000017,442.85021433662894,0,3.029961141133981
15.741900000095367,348.9812140466945,535.5859775535253,480.00000000000017,446.02299457794624,0,3.172780241317298
15.759,348.98120773360216,538.796977553519,480.00000000000017,449.2363492323426,0,3.213354654396369
15.7755,348.9812017235719,541.9889775535133,480.00000000000017,452.42909482087657,0,3.192745588533967
15.792400000095368,348.9811959679987,545.1809775535082,480.00000000000017,455.62173578525557,0,3.1926409643789952
15.808800000071525,348.9811906134061,548.2779775535034,480.00000000000017,458.7131119047231,0,3.0913761194675544
15.825400000095367,348.9811853885083,551.4319775534992,480.00000000000017,461.86593256846123,0,3.1528206637381118
15.842600000023841,348.9811802380066,554.6809775534953,480.00000000000017,465.12032186193875,0,3.254389293477516
15.858600000023841,348.9811755303957,557.7779775534915,480.00000000000017,468.2118909069932,0,3.0915690450544275
15.875100000023842,348.98117098986364,560.893977553488,480.00000000000017,471.32441401768136,0,3.112523110688187
15.891900000095367,348.98116653551597,564.085977553485,480.00000000000017,474.5184134335405,0,3.193999415859139
15.908600000023842,348.98116231841686,567.2399775534823,480.00000000000017,477.6716085788123,0,3.153195145271809
15.925900000095368,348.9811581148607,570.5269775534795,480.00000000000017,480.9669894615661,0,3.2953808827537614
15.942,348.98115438425674,573.566977553477,480.00000000000017,483.9979247584074,0,3.030935296841335
15.958800000071525,348.98115063296893,576.7589775534747,480.00000000000017,487.1918525049536,0,3.193927746546194
15.9755,348.9811470609894,579.931977553473,480.00000000000017,490.3652414407342,0,3.173388935780622
15.9925,348.9811436590117,583.0859775534711,480.00000000000017,493.51832167893866,0,3.1530802382044385
16.009100000023842,348.9811403242456,586.3159775534695,480.00000000000017,496.75263145990647,0,3.2343097809678056
16.026,348.98113715025465,589.5269775534676,480.00000000000017,499.9660373493845,0,3.2134058894780537
16.042200000047682,348.98113424941585,592.5859775534665,480.00000000000017,503.0172682350122,0,3.0512308856276604
16.058800000071525,348.9811313671397,595.7589775534651,480.00000000000017,506.1908782559742,0,3.1736100209620304
16.075400000095367,348.9811286220402,598.9129775534639,480.00000000000017,509.34414767074776,0,3.153269414773547
16.092200000047683,348.98112593117463,602.1429775534627,480.00000000000017,512.5786240085832,0,3.234476337835474
